c0_v6_stage1_stack,c1_v6_stage1_stack,c2_v6_stage1_stack,c3_v6_stage1_stack,c4_v6_stage1_stack,c5_v6_stage1_stack,c6_v6_stage1_stack,c7_v6_stage1_stack,c8_v6_stage1_stack,c9_v6_stage1_stack
0.999696372881,2.69416161831e-05,3.42689517482e-05,2.48937880896e-05,3.43852271207e-05,3.02347142586e-05,3.30547449836e-05,4.43559504482e-05,1.90332898215e-05,5.64588363577e-05
4.76076860133e-05,8.38229684217e-05,4.94401516232e-05,3.50742991623e-05,4.31943754955e-05,4.84139587748e-05,0.999582231079,3.59887960633e-05,5.21393886366e-05,2.20872963405e-05
0.00517148129188,0.02654155523,0.00637561305874,0.00569753978891,0.00528412921629,0.0045537288915,0.934426597796,0.00380775087888,0.00492246622723,0.00321913762066
0.0218023877298,0.0166897616448,0.0248761013994,0.0181875405249,0.022772232259,0.0179293260451,0.0187420823639,0.374975475854,0.472845357274,0.0111797349049
0.00013957328732,9.92731312454e-05,0.000129738547453,0.000117396775954,0.000119436293111,0.000114816449476,0.000126727518093,0.000109535368178,0.000119950575447,0.998923552054
8.33398231234e-05,0.000113338887904,7.84667945674e-05,6.299909522e-05,8.11339581748e-05,6.316203649e-05,9.17069299138e-05,6.51131773921e-05,0.999308985933,5.17533639102e-05
0.99967981785,3.16195999624e-05,3.79630288783e-05,3.29508948942e-05,4.11953122305e-05,3.19848053422e-05,4.97507507909e-05,3.23010663991e-05,2.94439481767e-05,3.29727431251e-05
3.40676207147e-05,3.00712463569e-05,3.48954190322e-05,2.6453877282e-05,4.02016484858e-05,3.22984285293e-05,0.999727621418,2.71452935971e-05,3.22985983406e-05,1.49464501032e-05
8.50163295763e-05,0.996033442536,8.71783620494e-05,5.53962751142e-05,8.18841402465e-05,5.80892085676e-05,6.70636346555e-05,0.000223416124586,0.00326239874627,4.61146432375e-05
0.999660524791,2.72816710335e-05,3.30708314937e-05,2.61410248905e-05,7.56733159165e-05,3.60856455358e-05,3.32801838765e-05,2.78900991152e-05,2.19528015222e-05,5.80996354631e-05
2.03175002593e-05,0.999832021528,2.00538633987e-05,1.46239570204e-05,1.79883570108e-05,1.61586623832e-05,1.83956778984e-05,1.75484554539e-05,3.42039080927e-05,8.68809015037e-06
0.0243484085009,0.75195408412,0.0699646392835,0.0252602038011,0.0247581951695,0.0178887947792,0.0227730933527,0.0201933413497,0.0296561088659,0.0132031307775
1.90774428604e-05,1.47338676694e-05,2.10213609294e-05,1.97678602941e-05,1.83524726923e-05,1.92885597583e-05,1.58773929258e-05,0.999844387437,1.6545182182e-05,1.09484239779e-05
0.000325275860445,0.000248074603183,0.00030258181897,0.000205180253655,0.99361981114,0.000234608198776,0.000276663146749,0.00167730164225,0.00285544173424,0.000255061602122
0.00168772785925,0.00136174115857,0.00153996544499,0.0114023371896,0.00181857060902,0.0013537760548,0.00152853425783,0.968025000585,0.00109517615746,0.010187170683
2.38075403314e-05,2.28942194396e-05,2.17418536801e-05,1.5482611463e-05,0.999831317096,1.93170506985e-05,2.18428487357e-05,1.92479047311e-05,1.17352059097e-05,1.26136690559e-05
2.41156619558e-05,2.02334105227e-05,2.57230655235e-05,1.62291478827e-05,3.89479046965e-05,2.19763693048e-05,0.999798927855,1.89657538594e-05,2.41572586357e-05,1.07235726373e-05
0.0001816534248,0.9971391306,0.000459555657047,0.00130667469076,0.000138745075288,0.000207133819665,0.000176445355407,0.000144113292992,0.000110419620749,0.000136128463594
0.000813137500411,0.000613158049599,0.000749754924213,0.000569569401114,0.000816726050124,0.000710916826244,0.000702310390199,0.993340289976,0.000960284921974,0.000723851960232
7.28009925676e-05,5.83675241385e-05,8.79114050154e-05,0.000116006948137,6.12830427758e-05,6.17508982554e-05,6.66967771325e-05,5.66124576042e-05,0.99934599788,7.25720740135e-05
0.999687906201,3.09394516716e-05,3.50005186849e-05,3.57794340437e-05,3.93320709837e-05,3.36507792328e-05,3.69123596977e-05,3.06579664937e-05,2.24463940866e-05,4.73748243509e-05
5.74106813962e-05,4.73649319554e-05,5.83642913984e-05,0.000127756440413,0.112724706419,5.46171653837e-05,0.886797204183,4.4401928689e-05,5.84518814516e-05,2.97220770753e-05
0.998798550545,3.6647154368e-05,5.62559167421e-05,0.000218780415542,4.64661341805e-05,6.46503272129e-05,5.71120606174e-05,4.00813379866e-05,0.000338942124939,0.000342513983
9.56557410428e-05,0.000100399670471,0.000109976943035,6.70928206591e-05,0.996850522613,8.27263472179e-05,0.000221266241393,0.000454981561618,0.00192217955987,9.5198501971e-05
5.83543719663e-05,9.040237773e-05,7.04747992122e-05,4.03794732455e-05,7.43561630338e-05,5.38725088529e-05,0.999476912108,4.32176886314e-05,6.47078229492e-05,2.73226864117e-05
0.000436687784633,0.00298444239441,0.987510137503,0.00646578962541,0.000402737483028,0.000333035792402,0.000364959756577,0.000345882248145,0.000270495490431,0.000885831922302
6.40384952739e-05,6.09813788334e-05,9.18287867301e-05,0.000800891247961,5.8317958652e-05,5.37728294796e-05,5.80745489798e-05,4.76319114802e-05,3.14234859984e-05,0.998733039357
0.12501900562,0.270206434549,0.0813883797125,0.0568013876093,0.0826088714095,0.06588279008,0.0798055529035,0.0630354806315,0.0473865620141,0.127865535471
1.47368343682e-05,1.01195358832e-05,1.36216451522e-05,1.0464605392e-05,1.27078157521e-05,1.17304328144e-05,1.25479723612e-05,1.12401819657e-05,0.999887686487,1.51444889679e-05
0.00340308099924,0.185807005103,0.00782421036392,0.00912055261362,0.00339036834718,0.00269841793962,0.00313943328385,0.00263453669059,0.77933587276,0.00264652189931
1.76174026047e-05,1.41316848981e-05,2.52710552469e-05,4.11775689115e-05,1.76224395844e-05,1.410131846e-05,1.64161966376e-05,0.999809069258,1.07751808975e-05,3.38178943892e-05
0.000188788246058,0.000204163685492,0.000194891034991,0.000224030098624,0.000247390899966,0.00236465327586,0.000183551328693,0.000153945097439,0.996028874012,0.000209712321087
6.5195211533e-05,5.89273638307e-05,6.01260016254e-05,4.09850387337e-05,0.998943675144,0.000108958483503,0.000450467457963,0.00021127527226,2.73391858737e-05,3.30508408127e-05
0.0166235527331,0.0126059411939,0.0158994591366,0.0105320408864,0.017236361408,0.0130609422462,0.0137586766033,0.540383465715,0.03377641275,0.326123147327
0.000709480939628,0.000458422803429,0.000601619613142,0.000843000341481,0.000551220194094,0.000537742420775,0.000583037531301,0.00135311137364,0.00718457877396,0.987177786009
0.0121695744597,0.0100527239296,0.0119526300409,0.0086543452859,0.527783376945,0.00957935318471,0.0136387443893,0.274085613397,0.119861331227,0.0122223071406
0.998466369083,0.000101891970918,0.000583882782724,0.00010042267456,0.000150625084904,0.00013140528272,0.000149349585225,0.000108537746293,9.40122143815e-05,0.000113503575312
0.000241909631954,0.993013740848,0.000217488906051,0.000326061518918,0.00308986313646,0.000256220923926,0.000232565638288,0.000197105171203,0.000128408481075,0.0022966357438
1.61220717016e-05,4.2917914004e-05,1.511560032e-05,1.23367368878e-05,0.999846480206,1.63603715399e-05,1.65722549026e-05,1.42960210779e-05,1.1416358858e-05,8.38246431221e-06
0.00156180908032,0.00174315112147,0.00158293663947,0.97829750395,0.00566308183799,0.00259224738403,0.00144454569776,0.00118720228922,0.00158793075902,0.00433959124082
4.34636085628e-05,0.000130354460207,7.25555293615e-05,5.15645539585e-05,4.85545524254e-05,3.21230292368e-05,4.04642206863e-05,0.99953249416,2.50823289242e-05,2.33435565709e-05
0.000439558317312,0.000369318886306,0.000599694888402,0.000319136652211,0.000416567605136,0.000346200864492,0.000409012848519,0.000343665071699,0.996491909105,0.000264935761057
2.12528954233e-05,2.0593655111e-05,2.57379188415e-05,1.41208051545e-05,1.56005886673e-05,0.999802316823,2.03747365687e-05,2.3416228067e-05,4.51955499407e-05,1.13907996479e-05
0.000315532558345,0.000249376232386,0.000349052835959,0.0016808176356,0.000318906033256,0.000306610705896,0.000292244952441,0.00183586384291,0.994484673843,0.000166921360056
2.37741340006e-05,4.82142095156e-05,2.48622700401e-05,2.35772365527e-05,3.6832430326e-05,2.04651004188e-05,2.05304146801e-05,0.999753243532,3.28126428186e-05,1.56880295455e-05
0.999485517007,3.41367462779e-05,3.8724027506e-05,3.64540326571e-05,0.000186059736556,3.4588765968e-05,5.97762919385e-05,3.27301921188e-05,3.03361596371e-05,6.16770398582e-05
3.00691174514e-05,3.02404292301e-05,3.42743519123e-05,2.22597184487e-05,0.999718243325,2.44955786022e-05,7.38182219922e-05,3.44007883361e-05,1.73696441867e-05,1.48288243822e-05
2.36237372162e-05,1.89387785683e-05,2.41293190883e-05,1.74426234525e-05,2.38269307916e-05,4.39902266308e-05,0.99979483087,1.77409037544e-05,2.25805512692e-05,1.28960594835e-05
2.27517815842e-05,1.78379594942e-05,0.999806485979,3.81036301146e-05,2.06751714996e-05,2.12295984644e-05,2.13657678951e-05,1.80518332227e-05,1.75789327718e-05,1.59193457693e-05
2.14055483774e-05,0.999620798701,2.87797000693e-05,1.76951461213e-05,0.000149993302747,2.41508140785e-05,2.04334333178e-05,1.71058688478e-05,8.6066741374e-05,1.3570744226e-05
2.31733508036e-05,1.6841667629e-05,2.31636038203e-05,1.7840935394e-05,3.85813560934e-05,2.28855229974e-05,0.999806088212,1.76323494143e-05,2.23059408245e-05,1.14870605538e-05
2.78594216638e-05,2.32281020034e-05,2.85720581098e-05,2.1975740972e-05,2.47524456132e-05,2.31186826461e-05,2.5459802524e-05,0.999587447013,0.000203471171955,3.41155616041e-05
2.86787820524e-05,4.528109791e-05,3.49328467006e-05,2.65541179853e-05,5.83314800382e-05,3.32850361011e-05,0.999683144615,2.12212849533e-05,5.1224575045e-05,1.73461644032e-05
9.6543203786e-05,9.02172384246e-05,9.09135573065e-05,0.000386442237527,6.87918264093e-05,7.49473499451e-05,8.24462122303e-05,7.52790391053e-05,0.998985592586,4.88267488467e-05
1.90711614452e-05,1.62313931441e-05,2.68449535429e-05,5.93524602658e-05,1.69308605405e-05,0.99978667092,1.7624919444e-05,2.01084728723e-05,1.85623168731e-05,1.86025415674e-05
2.9284651514e-05,3.5716070158e-05,6.51719345933e-05,3.82523375901e-05,2.75322782348e-05,0.999525815532,2.69311711651e-05,0.000129084657807,0.00010569851659,1.65128501367e-05
0.999686114408,4.99839131859e-05,3.74931014162e-05,2.85501403928e-05,3.69675368994e-05,3.53066603624e-05,3.38121625788e-05,3.08777599333e-05,2.54124085282e-05,3.54819083398e-05
0.999627510542,3.27563381401e-05,3.93686947961e-05,3.36138358601e-05,5.31298600672e-05,4.14303979622e-05,3.86984544157e-05,7.1643310771e-05,2.93721592479e-05,3.24764069621e-05
0.00336277234039,0.965647073795,0.00362532660509,0.00224336884808,0.00293028286468,0.00283433763053,0.006641626923,0.0024730552535,0.00840185083655,0.00184030490282
0.000134121888369,0.997525477191,0.000688494947897,0.000154495596734,0.000531628515599,0.000167520390425,0.000126549891471,0.000101246579747,0.000110099244007,0.000460365754663
0.00183788682443,0.000132916642024,0.000155483284103,0.000169394243979,0.000164001550532,0.000154168237343,0.000144216716772,0.000133976018956,0.000342789380775,0.996765167101
3.11886577683e-05,2.50939448852e-05,3.20965138927e-05,5.57137100708e-05,0.000492545049071,2.39772898384e-05,2.77594673152e-05,0.999276028542,1.80405665036e-05,1.75562582013e-05
0.999617124658,3.29260280795e-05,7.81542712429e-05,4.90865838286e-05,3.72325240176e-05,3.70397243231e-05,4.10956612548e-05,3.31228827169e-05,2.78998128694e-05,4.63178540273e-05
1.73450385424e-05,1.72422613316e-05,1.63385943307e-05,1.21404153459e-05,0.998345197848,6.09996964815e-05,0.0014818028046,1.34720395593e-05,2.68566122401e-05,8.60468980572e-06
0.000122165668654,9.90724826133e-05,0.000126729187709,8.9229341409e-05,0.996254226444,9.54897228238e-05,0.00268558576399,0.000396742561091,7.11066108299e-05,5.96522170989e-05
2.72240057876e-05,0.999708090534,2.60953254903e-05,1.82024986162e-05,2.62226520706e-05,2.41730678523e-05,7.67206943764e-05,2.02989437914e-05,6.07804508384e-05,1.21918275876e-05
0.000487315861151,0.000394641509671,0.000490658611111,0.000291447825992,0.993681630717,0.000385630289727,0.000488097067132,0.00316705672243,0.000375627183043,0.000237894212733
2.08953582593e-05,1.58297965292e-05,0.000104457897254,7.10425593203e-05,1.69562235284e-05,1.65059910848e-05,1.90965250615e-05,1.53209472093e-05,0.999697501551,2.23931510015e-05
0.000199143016286,0.000159894672449,0.000201073241026,0.000149362308574,0.000165397055555,0.00114457932543,0.000168796725193,0.000154370742074,0.996381641091,0.0012757418222
3.71417396861e-05,2.84143185387e-05,3.36803902516e-05,2.68003486287e-05,3.39923981442e-05,3.23161819886e-05,3.40690331391e-05,0.999405026216,4.15998141037e-05,0.000326959559165
0.999680953779,2.68513614779e-05,3.62813257458e-05,3.41445873195e-05,3.41813345254e-05,3.58310128344e-05,3.236373775e-05,2.84828781731e-05,1.97264254059e-05,7.11835581635e-05
0.00012249207802,0.000136924419453,0.000107988061687,9.74188753504e-05,0.000118192791195,0.000114247149573,0.999019795843,9.56171840432e-05,0.000135797383348,5.15262146238e-05
0.00426058396616,0.0031915420863,0.00478841164308,0.954378120318,0.00366760983082,0.00397098979096,0.00365135376993,0.00365831226749,0.00578030366789,0.012652772659
3.02952613133e-05,0.999679104451,3.53472623778e-05,2.30809012143e-05,4.25734978207e-05,2.48784836974e-05,2.76279567107e-05,2.25586732816e-05,2.91910284823e-05,8.53424843565e-05
1.63550451918e-05,1.27558239096e-05,4.61322066886e-05,0.999605011797,1.37027600567e-05,1.39105947061e-05,1.45853655773e-05,1.26466368235e-05,1.33216946962e-05,0.000251578075683
4.83629372034e-05,5.34336954289e-05,7.81745602752e-05,4.13775019542e-05,6.99645130983e-05,4.94443560748e-05,0.999483320234,3.77672206304e-05,0.000114006080527,2.41489006245e-05
4.87962404426e-05,6.4210267263e-05,0.999519923291,0.000110524438111,5.23736545961e-05,5.13197734881e-05,5.10118217959e-05,3.85879021353e-05,3.52891121165e-05,2.79634988726e-05
3.72346877872e-05,3.16101212904e-05,3.64352036504e-05,3.12172663514e-05,3.33359852109e-05,0.999629844555,3.47135852706e-05,5.33641441805e-05,4.52816941538e-05,6.69627570697e-05
0.00725066173628,0.00469872909187,0.00397553126804,0.921326001207,0.00332641638266,0.0440243417913,0.00467352697822,0.00370062272296,0.00363282129672,0.00339134752488
8.30426533375e-05,0.999258107137,8.52699539615e-05,5.40539008181e-05,6.45474183582e-05,6.92998643726e-05,7.2358206314e-05,8.02215316687e-05,0.000198245142626,3.48541914358e-05
3.73595645526e-05,3.10974447756e-05,0.000152300617375,4.85132503871e-05,2.66179696106e-05,0.999553162852,3.75983917885e-05,2.91432105284e-05,2.73976610237e-05,5.68090383809e-05
7.84187592294e-05,6.24554780401e-05,9.10331613601e-05,6.01999714003e-05,7.69364884781e-05,6.74770041612e-05,7.51792122967e-05,0.999364411842,4.89583789035e-05,7.49297042738e-05
4.4170906296e-05,0.000130224662407,5.21352755354e-05,3.67781560673e-05,4.95866078158e-05,7.93677022868e-05,0.999495727951,3.44301148662e-05,3.90811407676e-05,3.8497483273e-05
5.10013548776e-05,3.97008309701e-05,7.00244528016e-05,0.998455598033,6.35517379652e-05,4.20506053244e-05,5.84335766625e-05,8.79096047491e-05,0.000128649659116,0.00100308014413
0.0169963143644,0.0117924552683,0.0158410804095,0.0129030669387,0.0163034829082,0.0159681502993,0.0152475270814,0.0710345052042,0.0263051528881,0.797608264638
0.999665266701,4.11982695408e-05,3.83178272523e-05,2.98712601293e-05,5.04581503766e-05,3.87879698977e-05,3.60840338611e-05,3.21531693234e-05,2.4414316797e-05,4.34483014819e-05
2.68327738237e-05,0.000682876453266,6.44781062063e-05,7.73605767569e-05,4.73204313739e-05,2.78298373216e-05,0.998996797968,2.11751922958e-05,4.14113676381e-05,1.39172933087e-05
0.00335144397004,0.00334118302601,0.00331087992497,0.00880962934246,0.00247851183849,0.00721770484669,0.00297624479378,0.00278770599463,0.00206553918018,0.963661157083
0.999691352158,3.16455925676e-05,3.99603157625e-05,3.13714918433e-05,4.23891170412e-05,3.58189557498e-05,3.74588327119e-05,3.11609566142e-05,2.27867810244e-05,3.60557984837e-05
2.31011523212e-05,2.22306419583e-05,3.12604422314e-05,2.04524175193e-05,2.23438053537e-05,2.08693841395e-05,0.999804486581,1.84506391585e-05,2.65088223175e-05,1.0296113716e-05
0.00573962097117,0.00435791777372,0.00533334461922,0.0056481887033,0.00654953317912,0.00568760679123,0.00507582998583,0.015976168583,0.940634586822,0.00499720257127
0.00011338780142,0.000222624686805,0.998392527393,0.000624776477817,0.000125230367167,0.000112826373726,9.78109307597e-05,9.21039372831e-05,0.0001543028276,6.44092043292e-05
0.999713118557,2.91003600841e-05,3.74889336353e-05,2.81416681758e-05,3.85461829834e-05,3.41034426576e-05,3.37298129326e-05,3.08290538038e-05,2.5652452026e-05,2.92895369143e-05
0.605699207488,0.346462477891,0.000570675533312,0.000465900293602,0.0007603516115,0.000438544908382,0.000447282428159,0.00119985959374,0.000244670479097,0.0437110297732
2.6655105234e-05,2.35642688279e-05,2.2437609205e-05,1.67222970768e-05,0.999781140938,2.81466586006e-05,2.21237142551e-05,2.21510008217e-05,2.05334485121e-05,3.65249592187e-05
2.33725513755e-05,1.91645773221e-05,2.45763877041e-05,2.29605643383e-05,3.45983459134e-05,2.60624409065e-05,0.999772177148,1.82580526566e-05,3.68398233534e-05,2.19901082088e-05
1.63718151596e-05,1.30259312883e-05,1.53235327022e-05,9.8508259291e-06,0.999883184901,1.26271583095e-05,1.46779917818e-05,1.96177679713e-05,8.39984816247e-06,6.92022758255e-06
0.997528148082,0.000259670348727,0.000305738816393,0.000224323063145,0.000266697829212,0.000325713454382,0.000270040931236,0.000270511298246,0.000248440350811,0.000300715826121
1.98321634991e-05,1.59494350805e-05,2.8176889161e-05,2.69177767615e-05,1.8913777085e-05,1.71495574773e-05,1.84708625302e-05,0.999814553939,1.28850417593e-05,2.71505577409e-05
5.19695326618e-05,0.999053632841,4.71558215404e-05,4.36578950942e-05,5.48655000269e-05,4.16849812574e-05,4.97558035402e-05,5.12380021684e-05,0.000390539058609,0.000215500564593
2.30483963816e-05,3.65504145255e-05,3.00579281279e-05,2.09126222418e-05,2.41217225065e-05,2.7588316737e-05,0.999785039863,1.69784100718e-05,1.70773888348e-05,1.86249370769e-05
2.60978793134e-05,0.998436261101,2.2178629237e-05,2.40316235841e-05,3.75618541588e-05,2.72400753415e-05,2.16947762806e-05,5.19892489157e-05,1.32813359376e-05,0.00133966347646
0.998709790337,7.87512403481e-05,9.12472404246e-05,0.000238697168264,9.01941375759e-05,0.000134002217508,9.42344468662e-05,7.96958537741e-05,0.000359526757366,0.000123860600584
3.45829436852e-05,2.63204011958e-05,3.34862679673e-05,0.000193384077602,3.26629138483e-05,2.64867164516e-05,2.837109953e-05,2.60945992426e-05,4.28451691987e-05,0.999555765811
0.000110395103997,0.000102611742656,0.000295510206875,0.000120406051902,0.00010389662475,0.000129913328787,9.13874147297e-05,8.21668775692e-05,0.000147126587432,0.998816586061
1.93847876378e-05,1.97595535477e-05,3.11037904545e-05,2.28827709953e-05,1.94364836171e-05,1.62043234676e-05,1.50753464372e-05,0.999825683632,1.83697513252e-05,1.20995610101e-05
0.000201380219439,0.000207430016817,0.000183472208043,0.000133422134195,0.998205364573,0.000263694388729,0.000197695079278,0.000182010668468,0.000115414734428,0.000310115977519
