c0_v1_stage2_stack,c1_v1_stage2_stack,c2_v1_stage2_stack,c3_v1_stage2_stack,c4_v1_stage2_stack,c5_v1_stage2_stack,c6_v1_stage2_stack,c7_v1_stage2_stack,c8_v1_stage2_stack,c9_v1_stage2_stack
3.03270059199e-06,1.65337607159e-06,2.9775877294e-07,3.06398611018e-10,5.21054851717e-05,2.16139463397e-09,0.998290961046,5.11533134782e-07,0.00165143563193,3.78598737666e-14
4.92673599501e-07,2.53579531823e-08,3.95884100235e-08,2.30996468034e-07,3.9488978434e-09,3.65955712707e-08,0.999097561953,4.96315310387e-15,0.000901608638701,2.47174887007e-10
1.35576756157e-06,2.32231372728e-08,3.63998593962e-12,3.40542607607e-09,5.96699647409e-09,0.99840120795,2.77453339192e-07,5.3413938612e-13,6.3348889108e-07,0.00159649274076
0.997408680383,1.96155115376e-08,3.09413651827e-09,2.89484955591e-10,4.81885561515e-06,4.47374429819e-06,4.44571565481e-06,2.7003517463e-06,0.00185154205278,0.000723315897331
0.178225381011,4.86758275363e-08,5.88303283551e-06,0.00023982990806,9.54322697825e-12,1.29830275699e-05,8.48240259022e-16,2.3888043421e-08,0.00044906937998,0.821066781067
6.32033671777e-08,6.48452239404e-11,8.29817385696e-12,0.366172817754,2.28267906332e-12,0.46935278422,0.000798093079136,4.60308099089e-15,8.4110630897e-05,0.163592131037
3.49530359397e-09,3.58336979797e-06,3.88782530215e-06,1.96203172441e-11,3.16558433434e-07,2.71122823734e-09,2.68590187684e-13,1.21951097567e-11,0.999990444924,1.76108375859e-06
6.53839905719e-07,5.78840220273e-11,1.79688165949e-06,0.999995011924,2.62324905728e-15,1.55577401348e-13,4.21029415571e-09,6.74238713794e-09,2.52560980489e-06,7.33502145681e-10
2.56732001674e-11,0.11178233125,4.6514372642e-06,2.47345035753e-06,6.40816134941e-08,1.00524885464e-12,1.93156289929e-05,1.52572284475e-10,0.888189007878,2.15609525351e-06
9.56741300836e-06,4.75167664838e-07,2.12513593174e-12,1.09223453765e-08,2.61363504299e-06,1.34756234183e-06,1.45227576639e-13,4.44196248609e-09,2.02503972368e-05,0.999965730458
0.000223294102943,6.02145431335e-05,6.10912113225e-06,6.09411121338e-09,7.72793705833e-08,0.00700347321509,0.992083198146,7.02917069476e-11,0.000623627412279,1.59659105634e-11
4.70324663307e-15,9.53035244473e-06,0.999926998381,7.2001907863e-09,3.06007370545e-15,6.34549986779e-05,1.10833626412e-09,3.87211467653e-17,7.95155065006e-09,7.86313324694e-12
6.85723768286e-06,1.66669387589e-07,2.29424212628e-10,4.81519120273e-18,0.997719784077,2.88866660527e-15,1.27236909688e-08,0.00226623329155,6.94576917987e-06,2.27424971873e-12
9.83042341583e-06,3.68380090379e-08,9.3229717233e-12,4.31704038283e-09,0.970369762858,0.0271267524544,0.00247551706561,6.38606828221e-06,9.93558035076e-06,1.7743857785e-06
2.33726988345e-10,2.56876447665e-07,4.39737963669e-06,1.62455973151e-09,0.00111936182088,2.88885956356e-10,4.49254597895e-10,1.5020537252e-07,0.998650603961,0.000225227160145
3.46463846658e-05,8.47893882041e-08,2.01642788845e-06,4.5759727219e-13,0.000319088205072,8.82180329653e-11,2.32869317715e-06,3.46356407062e-09,0.99961371165,2.81202971937e-05
8.71415507178e-10,5.14195563667e-07,1.10885043248e-09,5.99035989844e-06,3.19092221305e-09,1.66031787028e-12,0.193757998609,4.72803739264e-13,0.806235410889,8.07726091581e-08
1.12718565386e-08,2.79114850327e-07,1.43470383545e-09,0.00284117515102,1.27517233979e-07,0.000675652613848,5.33868285538e-07,6.15492797744e-08,0.996481954564,2.0291457602e-07
7.62149557236e-08,5.47425935734e-06,6.18243239069e-11,0.000437751598559,6.34190831759e-11,0.218136291859,1.01277835845e-07,2.41818452535e-10,0.000147644086107,0.781272660337
2.91084188846e-05,1.45491562557e-06,8.50111536967e-06,2.85543533354e-10,8.70672783244e-06,3.47809284921e-06,0.99777533238,3.37484572082e-15,0.00217341806434,2.08770274064e-15
7.23699261285e-09,4.21878030854e-11,2.65634629335e-05,0.146139570353,1.54219269708e-07,3.32373704573e-10,6.41438412252e-08,6.52860163346e-05,0.000106955387855,0.853661398805
1.12750122393e-06,0.0159423328669,1.9610856994e-11,5.87065588092e-22,0.979439181609,4.65217332792e-11,6.69092751683e-06,2.9071789876e-05,0.00458159508921,1.50571283231e-10
1.6693608756e-08,7.58690387359e-08,2.0130870761e-08,4.24190571813e-07,2.34229631438e-06,0.00298926661808,1.65666290669e-14,0.997007821239,3.28724962844e-08,8.95507955923e-11
3.75285165084e-06,1.06644976791e-08,9.7357124433e-05,0.859545379347,1.24852825979e-11,2.73807455655e-06,1.5676500422e-05,2.05461031659e-09,0.140334882419,2.0095068645e-07
2.18430294189e-10,0.0130706450496,1.00350879135e-05,0.986465997497,6.51157349189e-17,1.14344552058e-09,2.84960528551e-14,3.29826668673e-11,9.20071662072e-06,0.000444120254341
2.44666225394e-09,6.81291493492e-09,4.13007571659e-06,0.000565533099473,4.18518294562e-11,4.79303802221e-10,0.999348994468,8.52476801026e-10,8.13317232812e-05,2.46473837761e-19
0.999910078005,2.80496700452e-11,2.1804309074e-07,3.26041463072e-12,2.93435830332e-06,1.40563847939e-05,2.61554173464e-06,5.96641733782e-08,5.00456832469e-07,6.95375152234e-05
4.56560535449e-05,2.55255526442e-09,6.98029850201e-06,5.11219459776e-12,1.09995545208e-07,0.999711569205,7.74905220729e-05,5.55915212154e-06,0.000152632213244,2.19217202087e-12
1.154292322e-12,9.96429258567e-10,1.22114800524e-08,1.19797581594e-08,5.46115880969e-11,1.26813492226e-10,5.62458029709e-18,0.999999413018,3.90604483279e-09,5.5770543694e-07
1.54236313195e-16,1.19486929013e-06,0.999996809384,1.98974339388e-06,1.46545978076e-16,5.53475618494e-09,2.2659707385e-13,3.47418449624e-15,2.06155004554e-10,2.6190476203e-10
2.14993057686e-08,1.65524095796e-06,2.46797483939e-13,2.14673982515e-06,0.00058811079655,0.999166710403,8.62352909349e-08,5.58990140094e-08,0.000239092732994,2.1204526437e-06
3.56868846279e-12,0.00549902806174,5.39311714384e-12,6.91197416906e-13,1.32757075542e-06,1.31748570309e-07,0.994499507221,2.14218861706e-11,5.36628899938e-09,9.32937422969e-13
2.56202781319e-08,6.58068781095e-08,9.14294783404e-17,2.99984592725e-06,2.19675899732e-06,0.999980201345,2.67998912904e-06,3.8747496762e-10,9.86830101065e-06,1.96194531215e-06
4.87397603629e-14,0.999905609449,7.6029454197e-07,1.43036769473e-08,3.59343496893e-09,5.65283956684e-05,3.59646113109e-05,5.10034882643e-20,1.11560237039e-06,3.74973471915e-09
3.75602702272e-11,0.297907547715,5.48006454746e-12,8.16259270378e-14,0.324484790403,0.377544405365,3.40920672135e-05,1.84508728616e-09,2.91622267788e-05,3.35304759422e-10
1.14386066089e-05,3.87198129829e-06,2.9791958456e-08,7.07176479444e-09,7.19358002747e-08,2.72194360951e-08,0.999958276758,7.11753946365e-07,2.53018737714e-05,2.63007521448e-07
0.0013897929588,2.23415960789e-10,4.32530970378e-10,0.00154923043589,1.38295360342e-06,3.96175840435e-05,1.04051839756e-10,1.24829611667e-09,0.000125145444075,0.996894828615
1.66857382763e-08,9.64965134371e-09,1.2103860813e-09,2.03566869315e-05,2.15698576024e-08,2.27707444395e-06,1.09871127599e-09,9.41817145771e-11,2.56862233554e-07,0.999977059068
5.63682000208e-12,2.84044803899e-08,2.19366939458e-14,9.98065322703e-05,3.07789200571e-12,0.999879371677,3.83756735363e-07,1.94133693411e-14,1.97879793225e-05,6.21641576591e-07
1.06781765361e-05,5.9974962673e-09,7.73787106375e-07,0.00403858700517,5.57089076692e-13,4.90123891908e-06,3.54875542769e-13,9.64501318557e-10,7.25659885799e-05,0.995872486841
3.9663639553e-10,1.5747011511e-15,1.85477206563e-05,0.999981420004,2.07857394745e-21,9.23379475605e-10,1.05311314051e-13,1.9398091687e-08,3.09484872479e-09,8.46239993623e-09
8.52220794839e-10,3.39131310383e-09,2.38336012253e-11,2.58430907341e-05,1.2246241241e-10,6.44951281399e-10,5.453448098e-06,1.54588773915e-12,0.999711182351,0.000257516073853
0.462276230978,5.23615598718e-11,0.537721770799,1.20752336016e-06,1.98545741386e-15,3.17489545177e-17,7.2864476051e-10,4.58615938713e-07,3.31302113768e-07,4.73662670754e-17
1.16472934329e-07,1.01555439711e-08,5.82188297426e-10,8.78772982829e-06,2.09425296788e-11,1.67284953906e-11,8.70084906086e-07,1.43684776978e-10,0.998144952614,0.00184526217965
0.000197508925546,0.000108495313339,5.28101351321e-09,6.5664091188e-19,0.999636442898,3.72495406942e-09,5.27604256316e-05,4.71504271494e-06,6.8388495851e-08,1.37162816417e-14
0.000683111206368,7.54251130768e-10,6.10198520757e-07,6.06016203712e-07,3.10178487103e-10,2.64433190682e-07,1.31926578786e-18,1.0733776107e-11,8.79451923575e-08,0.999315319125
7.34664388357e-08,6.89587156287e-06,1.85411213246e-11,2.69785676296e-21,0.999854162116,6.71824341601e-09,5.22869957114e-07,0.000138334465683,4.47308977554e-09,3.33384233764e-22
0.0193312719771,3.68449245412e-05,1.11128189644e-08,0.00027478554678,5.35315335022e-11,3.915025495e-05,5.30973381994e-10,3.27012177661e-08,0.275486435236,0.704831467662
1.05210526652e-09,2.51207625306e-08,6.65093931376e-13,1.93093834613e-07,4.39092236099e-08,0.999799516522,1.12959361381e-09,0.000196755351724,4.24051439926e-09,3.4595793702e-06
7.89010287969e-12,1.36426158199e-11,8.65778389162e-09,0.999942023133,2.28087961752e-16,1.34783539561e-07,1.14206843201e-11,2.54911268538e-09,4.661566625e-05,1.121517754e-05
0.00179133866891,4.38826327207e-09,1.2053245362e-11,7.55245064795e-15,0.996398714398,0.00130831988044,4.22901962214e-06,0.000496867997358,5.2547117245e-07,1.64499718617e-10
3.6729887024e-16,0.999901220127,7.3646148993e-09,5.26374732315e-07,9.78588619151e-06,9.29450110756e-11,2.62049178983e-09,5.25731774059e-12,8.81887825392e-05,2.68745755796e-07
0.999995665466,2.84911499055e-11,5.68677784242e-09,6.88570733917e-15,4.13045492999e-06,1.21209977895e-08,8.11000987921e-11,2.56843435793e-08,1.60423695748e-07,5.34700406814e-11
5.52135795763e-09,9.38626347648e-05,2.15844502311e-07,2.02498409089e-08,1.56928635458e-05,1.59745969027e-08,0.98337416155,7.89609442013e-11,0.0165160252818,1.91447967583e-13
0.998279683849,7.18693283126e-10,3.90549805547e-06,0.000106787861653,8.11306702879e-10,1.06060487063e-11,6.26442518292e-13,3.85734646282e-05,0.00155415979857,1.6887987281e-05
5.65238025399e-12,0.997904587005,1.20095048334e-08,2.43959424163e-06,0.000430823533547,0.00156587977296,4.6598325133e-12,1.70209849072e-11,9.03980624578e-05,5.85999449541e-06
1.4118852484e-11,4.22363281834e-06,6.49365851774e-09,0.999974924309,5.00608825005e-15,6.96025952574e-06,2.58189982643e-13,4.0025166573e-13,7.43667494585e-07,1.31416228869e-05
6.19113881915e-14,1.73181852867e-05,3.43529003604e-08,0.968614455928,1.29532102938e-15,1.9984881055e-07,6.36494604422e-15,1.07290741252e-07,0.0299011158171,0.0014667685772
2.61963766557e-08,0.000197266729024,8.2658124298e-08,1.79712254217e-10,4.6896559163e-05,2.73380798194e-09,0.999754723877,1.78266790996e-11,1.00104451687e-06,4.38626997214e-12
3.45511037866e-11,2.14945271681e-06,5.26466683077e-05,1.20903371182e-07,9.60941477078e-07,6.55009965927e-08,6.31433224759e-10,0.999940874846,1.55064514497e-06,1.63037582888e-06
9.10870499703e-06,4.90097098383e-08,1.05966354016e-06,5.33368578063e-07,8.46122825978e-06,0.921628524849,4.37679995503e-05,0.0783048995214,3.17530687405e-06,4.20348477602e-07
5.01267924161e-07,0.000102801481935,2.23552992405e-11,4.88294777043e-09,3.90662792216e-09,2.98439725544e-06,0.99964350021,9.90216618212e-15,0.000250203781076,5.01808969494e-11
3.93757045746e-08,3.92136438562e-05,1.21617016982e-08,1.87810263743e-12,1.00664598621e-06,7.07119944906e-09,0.999728324756,3.61685010051e-12,0.000231396305847,3.44058742831e-11
3.78129500087e-07,1.83453039997e-08,6.30252333446e-09,2.28108314512e-08,7.84559335632e-06,4.42167409287e-10,0.000349510351666,1.17420093717e-07,0.999641403539,6.97065521569e-07
9.5804499141e-09,2.78785013278e-08,3.03380124737e-12,0.000296640308258,1.63228277137e-07,0.984813085092,1.63966168887e-08,1.34862565162e-09,0.0125498666537,0.00234018951014
0.999848504409,2.53538951628e-08,1.65557232221e-05,1.69149990278e-09,2.93877528966e-07,7.20285187021e-08,4.94695265518e-07,6.17171549312e-07,3.2033146427e-06,0.000130231734446
2.16459782009e-05,4.29315911951e-10,5.18484897846e-06,3.59550845806e-08,2.79380917281e-07,1.61454266226e-08,0.999966385573,5.19240037166e-08,6.3997645819e-06,1.15877022432e-14
2.1991824755e-09,6.86667894949e-10,7.44798959385e-13,0.000409409873174,1.30562037792e-09,0.999502852645,6.58657963277e-09,7.80887560819e-09,8.69201212497e-05,7.98772794379e-07
1.79583292628e-09,0.835989464391,8.74253767208e-10,0.000124555728588,0.162696550605,2.73124524147e-05,1.0774599654e-06,1.56327853207e-14,0.00116069168933,3.45004369735e-07
1.10861927676e-11,6.77740455309e-07,1.71653958495e-11,3.69313685759e-08,1.08667222804e-09,0.999996428115,3.72880040388e-12,1.01104726428e-08,2.83166745875e-06,1.43167519135e-08
1.75889036796e-11,4.16529388542e-07,0.00157528121317,0.998358826708,5.68472364653e-20,6.41998010843e-05,2.02332851948e-19,5.4019884731e-07,7.31485085238e-07,4.04643087746e-09
9.04397140755e-08,3.14929950258e-07,1.95118003995e-09,1.48893905418e-10,4.74372374624e-06,1.19645223543e-06,0.999033898362,4.57927663337e-09,0.000959745564115,3.84897186046e-09
4.40351615741e-09,4.68986998219e-09,3.54951752852e-06,0.999570637574,9.62329115128e-17,0.000259734986041,3.531097307e-16,9.46292952682e-08,6.25923657408e-08,0.000165911607504
1.05975443997e-07,5.36160926352e-07,2.67367855578e-11,1.64353275817e-05,2.1686948876e-10,0.999959811483,4.79689421628e-09,1.16446694709e-08,6.0368544383e-07,2.24906821576e-05
1.5638322954e-10,3.59170641875e-09,4.19157608028e-11,4.86293282488e-14,0.000288746199211,2.09561478642e-14,6.67849284873e-16,0.999707125477,4.60005726367e-08,4.07853348381e-06
1.80486676304e-08,6.11975134841e-09,1.28426888456e-08,0.253695872736,1.7413511991e-13,3.45256760472e-08,2.98086043978e-09,3.62444560787e-10,1.98447686633e-06,0.746302067906
1.35047233818e-05,2.51357130132e-06,6.53213351154e-12,4.56049077302e-10,4.32568150912e-09,4.80448740289e-09,4.7005998322e-14,5.56009183108e-08,0.993317908677,0.00666600783417
9.22166725637e-06,2.52274767515e-08,1.22117308699e-09,2.73645331967e-16,0.999400967709,5.19551090088e-06,0.000341989434764,3.76259886718e-09,0.000242595466419,8.97700568866e-22
2.1923651586e-10,0.009565957678,1.34875010823e-08,3.91940654894e-08,0.000141229590919,2.88158811839e-07,0.795080527115,1.80805301373e-11,0.195211873591,7.09479826542e-08
0.999979661297,2.92453638987e-07,7.26973547594e-12,1.42699275355e-13,2.34858900645e-07,1.23390267632e-10,5.8171144566e-08,4.15252215885e-09,5.49687530552e-06,1.42520606581e-05
9.26319407784e-07,3.42555586453e-07,1.11754496512e-13,8.12711830604e-08,1.99408068031e-09,0.000210705043742,0.998980606826,1.41502624459e-13,0.000807335986085,3.43185104369e-12
3.99572771435e-07,8.28956819016e-06,2.0292341402e-10,1.71578031659e-09,0.000169479283157,1.83857766653e-06,0.999023677788,1.61151435163e-13,0.000796313291511,1.17158033698e-13
1.33468394487e-11,9.136331355e-07,5.08506325521e-05,0.999825822836,3.90756613346e-15,2.45122552632e-08,6.55047161099e-16,8.18862118308e-12,1.0013658826e-05,0.000112374705521
9.65646412713e-11,0.999586859894,7.83861325308e-11,0.000253672659298,1.73846118787e-07,4.24219050917e-09,5.49755070801e-14,6.99769582075e-12,1.13729814155e-06,0.000158151877942
1.0233329359e-05,1.01190067509e-05,2.09728009805e-06,7.80653551922e-08,9.5724176879e-06,0.00125567443836,0.998102087514,1.61333995013e-10,0.00061013778681,1.31723867024e-17
0.9983001421,1.14164303402e-11,0.000122880183092,7.98882981629e-11,2.66612658383e-10,3.78173744296e-07,8.82549816838e-09,3.93768440945e-05,2.44571379967e-05,0.0015127563772
8.15880520036e-07,0.0122680681283,8.75403155824e-13,6.68177162614e-13,0.684160982226,2.72979028037e-10,6.17948409733e-06,6.31333236359e-07,0.303563321791,8.82583491281e-10
1.12484440255e-07,2.21682243711e-05,0.00147866095427,0.638616447216,7.31366133091e-06,0.00425453841191,6.25926595444e-10,0.11197126705,0.243649491347,2.42779486079e-11
0.0278066667695,1.28781040625e-08,1.57970916462e-07,5.40950510332e-10,9.30028316378e-06,1.06770995922e-05,0.95676539592,5.27503332669e-10,0.0154077880105,7.4860508076e-15
4.09215370081e-11,7.56245042968e-08,2.38414144075e-05,0.99743983901,7.02044148942e-17,8.36895222818e-07,4.81433536995e-12,1.16552909537e-10,0.000329419456314,0.00220598743734
0.00204622937531,7.7941570321e-07,0.000412439606131,0.757328962587,1.24872537873e-16,6.7326956269e-08,1.33992542069e-14,3.37146288527e-10,1.07817128803e-06,0.240210443181
2.51248814036e-11,5.48348341402e-08,2.08652539545e-06,0.994284234436,7.48466864176e-16,1.12676365084e-05,1.74397633049e-11,1.4947733571e-10,0.000619554897524,0.0050828014779
0.000314658273556,6.28678592278e-06,1.69622351614e-11,8.92113942183e-22,0.999664232266,3.35304290862e-13,1.22052448598e-05,2.04745594006e-06,5.69956783787e-07,9.92923733278e-15
1.57389943772e-06,3.59491412621e-07,5.35034222324e-09,2.29777492506e-06,2.82671088795e-09,1.14541804364e-05,1.65815828351e-08,2.02460938111e-05,0.99435624932,0.00560779448174
1.05433148574e-08,2.42063907255e-07,0.000602724553036,0.999396556581,2.58331474392e-19,1.82992627522e-08,3.70286978658e-15,6.78214848892e-09,4.28295781671e-07,1.28815937936e-08
7.05053228685e-15,0.986230624833,0.00168797867536,0.0120808656296,1.21478090093e-14,3.33752567811e-11,9.88751818321e-08,1.1293943253e-16,2.44030059621e-07,1.87923561808e-07
6.77050109155e-13,4.59253597563e-06,0.999990004817,5.87777524577e-08,6.29144624617e-13,3.67359810152e-06,7.19316206178e-12,4.72000097571e-09,1.12162954342e-06,5.43913280161e-07
1.00422880248e-09,3.55487751768e-08,1.99867558517e-10,0.794162806416,1.83922584208e-13,0.000348653349054,4.07584899244e-10,1.05870994191e-09,0.00424487412475,0.201243627891
3.77511988489e-10,0.000324810570422,4.72931168826e-06,1.32819066272e-07,1.11873230609e-06,5.4616875942e-10,0.99936100895,1.6505731791e-11,0.00030819864876,2.80596429074e-11
5.67487987921e-13,0.015444586425,1.13925005488e-17,3.63714633062e-17,0.984449713784,2.10267761615e-05,1.44375302967e-05,7.0160216601e-05,7.52670411476e-08,1.18821077583e-17
2.87215844058e-09,1.70924793899e-07,1.76238157102e-13,5.52715413647e-07,2.32712606927e-06,1.3833947271e-10,2.70574012396e-12,0.999845825498,0.000151120701717,2.08000636843e-11
6.10942657525e-14,1.01388199256e-06,0.999994232714,1.44396170795e-08,6.40633973465e-12,3.033271405e-07,4.6409102645e-11,8.0732103387e-12,4.43557592231e-06,3.13506142872e-13
1.09317319903e-11,0.931026791875,7.94794267251e-07,3.41977142967e-12,0.00057959897239,2.2948712124e-11,9.5568507132e-08,1.53997590635e-07,0.068392304624,2.60130552435e-07
2.7333750648e-14,4.22932151519e-09,0.800398488532,0.199590608785,2.97468550624e-15,1.28055260443e-08,8.05380595543e-13,8.35092393498e-08,1.08021373842e-05,5.66592042524e-14
2.06628460398e-10,0.000267763709659,6.14072738118e-06,7.27640894534e-10,1.61605531192e-09,9.18684518077e-15,4.26962581636e-09,1.06572314305e-08,0.999715663493,1.04145926239e-05
3.6751716706e-06,0.000783692262516,8.14623968689e-13,1.1873062241e-10,0.887662054555,1.28444207088e-09,3.31887753411e-09,0.00032640378654,0.111224169501,5.61885837432e-13
0.999746997913,4.70694400064e-10,5.00575852803e-07,0.000108475838013,4.19257852017e-09,2.8741877617e-05,4.19590242964e-06,1.91151346651e-07,0.000108978559711,1.91351879175e-06
0.938604880818,7.23258506367e-08,1.16609861919e-09,2.17398747265e-09,1.66091626461e-08,8.50784569299e-10,0.0613865834084,5.55493279444e-12,2.06746832643e-06,6.3751743532e-06
0.000337589302663,5.77273462145e-08,2.5147902093e-06,0.000262251340981,7.11737914007e-13,7.06059453456e-10,7.30304660857e-12,7.53671566692e-10,0.00281006421647,0.996587521155
2.91547683252e-10,0.000385261412359,2.45801789648e-07,1.28662113205e-06,3.17166668827e-11,4.58554245079e-09,2.49604025151e-10,0.00423830828257,0.995367377748,7.51497614382e-06
3.85748814741e-13,0.985552102622,5.16283995561e-17,5.45495419516e-09,5.08276388999e-05,4.69334713961e-08,1.27688652407e-11,1.61979089482e-10,0.014390483291,6.53388442886e-06
